Measure Mode: wall_time
Thread ID: 12622220
Fiber ID: 15567800
Total: 123.037951
Sort by: self_time

 %self      total      self      wait     child     calls  name
  0.00      0.000     0.000     0.000     0.000       93   URI::Generic#component
  0.00      0.003     0.000     0.000     0.003       10   BinData::ArrayArgProcessor#sanitize_parameters!
  0.00      0.000     0.000     0.000     0.000        4   URI::Generic#initialize
  0.00      0.000     0.000     0.000     0.000      179   Kernel#instance_of?
  0.00      0.009     0.000     0.000     0.009       30   GLI::CommandLineOption#initialize
  0.00      0.000     0.000     0.000     0.000        4   File#initialize
  0.00      0.000     0.000     0.000     0.000       89   GLI::CommandSupport#flags
  0.00      0.000     0.000     0.000     0.000      271   Array#[]
  0.00      0.000     0.000     0.000     0.000       27   Pathname#initialize
  0.00      0.000     0.000     0.000     0.000      130   Fixnum#%
  0.00      0.000     0.000     0.000     0.000      106   Array#reverse
  0.00      0.000     0.000     0.000     0.000       99   String#<<
  0.00      0.004     0.000     0.000     0.004       12   OptionParser#make_switch
  0.00      0.000     0.000     0.000     0.000       60   Kernel#clone
  0.00      0.001     0.000     0.000     0.000       55   BinData::SanitizedParameters#must_be_integer
  0.00      0.000     0.000     0.000     0.000      132   Fixnum#<<
  0.00      0.000     0.000     0.000     0.000      236   Fixnum#+
  0.00      0.001     0.000     0.000     0.001       89   URI::Generic#hash
  0.00      0.034     0.000     0.000     0.034       27   Bundler::SpecSet#sorted
  0.00      0.000     0.000     0.000     0.000       25   BinData::Struct#define_field_accessors_for
  0.00      0.000     0.000     0.000     0.000       32   <Module::BinData::Int>#bytes_per_word
  0.00      0.000     0.000     0.000     0.000       85   Bundler::Index#specs_by_name
  0.00      0.000     0.000     0.000     0.000       89   NilClass#to_a
  0.00      0.000     0.000     0.000     0.000        1   GLI::AppSupport#post_block
  0.00      0.000     0.000     0.000     0.000       12   <Module::BinData::BitField>#create_fixed_clamp_code
  0.00      0.002     0.000     0.000     0.002        7   GLI::DSL#switch
  0.00      0.000     0.000     0.000     0.000        1   GLI::CommandSupport#skips_post
  0.00      0.162     0.000     0.000     0.162       24   Bundler::SpecSet#each
  0.00      0.000     0.000     0.000     0.000       72   Fixnum#inspect
  0.00      0.002     0.000     0.000     0.002       20   BinData::SanitizedField#instantiate
  0.00      0.000     0.000     0.000     0.000       12   Float#to_s
  0.00      0.002     0.000     0.000     0.002       22   <Class::Pio::OpenFlow::Message>#inherited
  0.00      0.000     0.000     0.000     0.000        3   <Class::Hash>#[]
  0.00      0.000     0.000     0.000     0.000       71   Module#class_variable_set
  0.00      0.000     0.000     0.000     0.000      123   String#strip
  0.00      0.003     0.000     0.000     0.003       12   BinData::BitFieldFactory#const_missing
  0.00      0.000     0.000     0.000     0.000        8   <Class::BinData::Base>#inherited
  0.00      0.000     0.000     0.000     0.000        2   GLI::Command#has_option?
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000        2   Pio::Mac#parse_mac_string
  0.00      0.000     0.000     0.000     0.000       32   String#rindex
  0.00      0.000     0.000     0.000     0.000      114   BinData::BasePrimitive#snapshot
  0.00      0.000     0.000     0.000     0.000        9   <Module::BinData::Int>#create_read_assemble_code
  0.00      0.000     0.000     0.000     0.000       55   Module#included
  0.00      0.000     0.000     0.000     0.000       86   Gem::Requirement#none?
  0.00      0.000     0.000     0.000     0.000       69   GLI::CommandSupport#switches
  0.00      0.001     0.000     0.000     0.001       31   BinData::Base#extract_args
  0.00      0.005     0.000     0.000     0.005        1   <Class::Pio::Arp::Format>#ethernet_header
  0.00      0.000     0.000     0.000     0.000       13   Array#delete_if
  0.00      0.000     0.000     0.000     0.000       91   Hash#delete
  0.00      0.006     0.000     0.000     0.005       83   Bundler::SourceList#get
  0.00      0.006     0.000     0.000     0.006       27   GLI::CommandSupport#send_declarations_to_parent?
  0.00      0.000     0.000     0.000     0.000       13   Hash#update
  0.00      0.000     0.000     0.000     0.000       31   BinData::IO::Write#write_raw
  0.00      0.003     0.000     0.000     0.003        7   <Module::BinData::Int>#define_class
  0.00      0.001     0.000     0.000     0.001        4   URI::RFC3986_Parser#split
  0.00      0.001     0.000     0.000     0.001        4   Bundler::Source::Rubygems#normalize_uri
  0.00      0.000     0.000     0.000     0.000        4   Module#remove_method
  0.00      0.000     0.000     0.000     0.000       23   Array#push
  0.00      0.000     0.000     0.000     0.000       31   ERB::Compiler#content_dump
  0.00      0.001     0.000     0.000     0.001       38   OptionParser#visit
  0.00      0.000     0.000     0.000     0.000        4   OptionParser::List#initialize
  0.00      0.001     0.000     0.000     0.001       32   <Module::FileUtils>#options_of
  0.00      0.000     0.000     0.000     0.000       23   BinData::BasePrimitive#assign
  0.00      0.001     0.000     0.000     0.001        9   <Module::BinData::Int>#create_read_code
  0.00      0.000     0.000     0.000     0.000       57   Module#class_variable_get
  0.00      0.001     0.000     0.000     0.001        4   URI::RFC3986_Parser#parse
  0.00      0.000     0.000     0.000     0.000       12   BinData::DSLMixin::DSLParser#to_choice_params
  0.00      0.000     0.000     0.000     0.000        1   Bundler::RubygemsIntegration#ui=
  0.00      0.000     0.000     0.000     0.000       37   String#to_i
  0.00      0.000     0.000     0.000     0.000       47   Fixnum#-
  0.00      0.000     0.000     0.000     0.000       62   Fixnum#/
  0.00      0.000     0.000     0.000     0.000       93   <Class::URI::Generic>#component
  0.00      0.000     0.000     0.000     0.000       25   <Module::Pio::OpenFlow::Format>#extended
  0.00      0.000     0.000     0.000     0.000        1   Kernel#methods
  0.00      0.002     0.000     0.000     0.002        4   Bundler::Source::Rubygems#initialize
  0.00    122.237     0.000     0.000   122.237        1   GLI::AppSupport#run
  0.00      0.002     0.000     0.000     0.002       40   BinData::Struct#instantiate_obj_at
  0.00      0.001     0.000     0.000     0.000       93   URI::Generic#component_ary
  0.00      0.003     0.000     0.000     0.003        1   <Class::Pio::Dhcp::Frame>#ipv4_header
  0.00      0.000     0.000     0.000     0.000        1   <Object::Object>#keys
  0.00      0.000     0.000     0.000     0.000       64   BinData::SanitizedFields#all_field_names_blank?
  0.00      0.001     0.000     0.000     0.001       12   OptionParser::List#update
  0.00      0.001     0.000     0.000     0.001       23   BinData::AcceptedParametersPlugin::AcceptedParameters#to_syms
  0.00      0.028     0.000     0.000     0.028       25   Pio::OpenFlow::Format#header
  0.00      0.001     0.000     0.000     0.001       86   Bundler::Source::Rubygems#hash
  0.00      0.000     0.000     0.000     0.000       31   BinData::CheckOrAdjustOffsetPlugin#initialize_shared_instance
  0.00      0.019     0.000     0.000     0.019        6   BinData::DSLMixin::DSLFieldParser#params_from_block
  0.00      0.000     0.000     0.000     0.000       11   GLI::CommandLineToken#all_forms_a
  0.00      0.000     0.000     0.000     0.000       45   String#bytesize
  0.00      0.002     0.000     0.000     0.002       18   Bundler::Dsl#gem
  0.00      0.000     0.000     0.000     0.000       31   ERB::Compiler#add_put_cmd
  0.00      0.000     0.000     0.000     0.000       27   GLI::CommandSupport#desc
  0.00      0.000     0.000     0.000     0.000       50   String#[]
  0.00      0.001     0.000     0.000     0.001        2   GLI::GLIOptionParser::GlobalOptionParser#verify_required_options!
  0.00      0.000     0.000     0.000     0.000       16   Pathname#to_s
  0.00    122.214     0.000   122.214     0.000        1   Thread#join
  0.00      0.000     0.000     0.000     0.000        6   Module#attr_writer
  0.00      0.000     0.000     0.000     0.000        1   Bundler::Definition#lockfiles_equal?
  0.00      0.000     0.000     0.000     0.000       64   Array#+
  0.00    122.222     0.000     0.000   122.222        1   GLI::AppSupport#call_command
  0.00      0.000     0.000     0.000     0.000       73   String#length
  0.00      0.000     0.000     0.000     0.000       41   GLI::DSL#desc
  0.00      0.021     0.000     0.000     0.021        2   <Module::Gem>#bin_path
  0.00      0.011     0.000     0.000     0.011        1   Bundler::Definition#initialize
  0.00      0.000     0.000     0.000     0.000        1   GLI::CommandSupport#skips_pre
  0.00      0.000     0.000     0.000     0.000        6   <Module::Pio::EthernetHeader>#included
  0.00      0.000     0.000     0.000     0.000       18   <Class::Gem::Platform>#local
  0.00      0.005     0.000     0.000     0.005       12   OptionParser#define
  0.00      0.001     0.000     0.000     0.001       31   BinData::BaseArgProcessor#extract_args
  0.00      0.000     0.000     0.000     0.000       85   Gem::Requirement#prerelease?
  0.00      0.000     0.000     0.000     0.000       12   <Class::OptionParser::Switch>#guess
  0.00      0.050     0.000     0.000     0.050        8   Enumerable#map
  0.00      0.002     0.000     0.000     0.002        3   Bundler::Dsl#group
  0.00      0.001     0.000     0.000     0.001       23   BinData::AcceptedParametersPlugin::AcceptedParameters#ensure_valid_names
  0.00      0.000     0.000     0.000     0.000       66   Fixnum#*
  0.00      0.000     0.000     0.000     0.000      102   Gem::Specification#platform
  0.00      0.002     0.000     0.000     0.002      151  *BinData::BasePrimitive#_value
  0.00      0.001     0.000     0.000     0.001       12   Enumerable#each_with_index
  0.00      0.000     0.000     0.000     0.000       28   Module#const_set
  0.00      0.000     0.000     0.000     0.000       16   Enumerable#collect
  0.00      0.000     0.000     0.000     0.000       62   BinData::Base#get_parameter
  0.00      0.004     0.000     0.000     0.004       85   Bundler::Source::Rubygems#specs
  0.00      0.000     0.000     0.000     0.000       23   <Class::BinData::AcceptedParametersPlugin::AcceptedParameters>#invalid_parameter_names
  0.00      0.000     0.000     0.000     0.000        1   <Module::GLI::AppSupport>#included
  0.00      0.000     0.000     0.000     0.000       18   Module#protected
  0.00      0.000     0.000     0.000     0.000       18   BinData::BasePrimitive#initialize_shared_instance
  0.00      0.000     0.000     0.000     0.000       47   String#*
  0.00      0.000     0.000     0.000     0.000       64   BinData::SanitizedFields#empty?
  0.00      0.000     0.000     0.000     0.000        2   Phut::Setting#socket_dir
  0.00      0.000     0.000     0.000     0.000       26   <Class::Pio::Options>#mandatory_option
  0.00      0.000     0.000     0.000     0.000       16   <Module::BinData::BitField>#create_int2uint_code
  0.00      0.001     0.000     0.000     0.001       11   Hash#==
  0.00      0.004     0.000     0.000     0.004       31  *BinData::Base#initialize_with_warning
  0.00      0.021     0.000     0.000     0.021        1   Bundler::Environment#lock
  0.00      0.000     0.000     0.000     0.000        4   IPAddr#initialize
  0.00      0.000     0.000     0.000     0.000       11   Bignum#to_s
  0.00      0.000     0.000     0.000     0.000       10   <Class::Proc>#new
  0.00      0.000     0.000     0.000     0.000       34   MatchData#[]
  0.00      0.000     0.000     0.000     0.000       66   Kernel#===
  0.00      0.000     0.000     0.000     0.000       16   <Module::BinData::BitField>#create_params_code
  0.00      0.000     0.000     0.000     0.000       60   Kernel#initialize_clone
  0.00      0.000     0.000     0.000     0.000        1   Bundler::SharedHelpers#clean_load_path
  0.00      0.000     0.000     0.000     0.000        3   IO#close
  0.00      0.001     0.000     0.000     0.001        7   GLI::Switch#initialize
  0.00      0.000     0.000     0.000     0.000        5   <Class::File>#dirname
  0.00      0.000     0.000     0.000     0.000        1   GLI::AppSupport#proceed?
